GO:0015344	0.00006631
GO:0140416	0.00006631
GO:0047580	0.00006547
GO:0016418	0.00006547
GO:0045127	0.00006547
GO:0008785	0.00006547
GO:0140996	0.00006547
GO:0017075	0.00006547
GO:0044689	0.00006547
GO:0042813	0.00006547
GO:0008486	0.00006547
GO:0008851	0.00006547
GO:0031841	0.00006547
GO:0047100	0.00006547
GO:0046966	0.00006463
GO:0030507	0.00006463
GO:0003983	0.00006463
GO:0010853	0.00006463
GO:0140492	0.00006463
GO:0008741	0.00006463
GO:0052874	0.00006463
GO:0042609	0.00006463
GO:0106408	0.00006463
GO:0046917	0.00006463
GO:0050270	0.00006463
GO:0004352	0.00006463
GO:0034038	0.00006463
GO:0004401	0.00006463
GO:0015190	0.00006379
GO:0015123	0.00006379
GO:0070696	0.00006379
GO:0106222	0.00006379
GO:0008934	0.00006379
GO:0004061	0.00006379
GO:0003825	0.00006379
GO:0004983	0.00006379
GO:0042958	0.00006379
GO:0042957	0.00006379
GO:0015481	0.00006379
GO:0015412	0.00006379
GO:0022858	0.00006295
GO:0031402	0.00006295
GO:0030275	0.00006295
GO:0070004	0.00006295
GO:0036122	0.00006295
GO:0009013	0.00006295
GO:0009927	0.00006295
GO:0004303	0.00006295
GO:0019187	0.00006295
GO:0099619	0.00006295
GO:0099618	0.00006295
GO:0099621	0.00006295
GO:0004106	0.00006295
GO:1901612	0.00006295
GO:0019776	0.00006295
GO:0008526	0.00006295
GO:0033982	0.00006295
GO:0051765	0.00006295
GO:0004533	0.00006295
GO:0023026	0.00006211
GO:0008093	0.00006211
GO:0046421	0.00006211
GO:0008251	0.00006211
GO:0071933	0.00006211
GO:0004421	0.00006211
GO:0008740	0.00006211
GO:0005186	0.00006211
GO:0045028	0.00006211
GO:0050118	0.00006211
GO:0004619	0.00006211
GO:0004450	0.00006211
GO:0140333	0.00006127
GO:0017128	0.00006127
GO:0004735	0.00006127
GO:0030228	0.00006127
GO:0008554	0.00006127
GO:1990380	0.00006127
GO:0031489	0.00006127
GO:0008569	0.00006127
GO:0000828	0.00006127
GO:0022842	0.00006127
GO:0022840	0.00006127
GO:0016794	0.00006127
GO:0016827	0.00006127
GO:0001070	0.00006127
GO:0016703	0.00006043
GO:0004952	0.00006043
GO:0019145	0.00006043
GO:0046624	0.00006043
GO:0050699	0.00006043
GO:0030614	0.00006043
GO:0000822	0.00006043
GO:0097027	0.00006043
GO:0030169	0.00006043
GO:0004653	0.00006043
GO:0004630	0.00006043
GO:0048101	0.00006043
GO:0004117	0.00006043
GO:0047473	0.00006043
GO:0015269	0.00006043
GO:0008893	0.00006043
GO:0015430	0.00006043
GO:0033765	0.00005959
GO:0070573	0.00005959
GO:0004794	0.00005959
GO:0099620	0.00005959
GO:0045548	0.00005959
GO:0043743	0.00005959
GO:0030620	0.00005959
GO:1990259	0.00005959
GO:0106018	0.00005959
GO:0102710	0.00005959
GO:0050321	0.00005875
GO:0030058	0.00005875
GO:0070064	0.00005875
GO:0099528	0.00005875
GO:0140035	0.00005875
GO:0030506	0.00005875
GO:0004605	0.00005875
GO:0004608	0.00005875
GO:0047936	0.00005875
GO:0005353	0.00005875
GO:0017154	0.00005875
GO:0008922	0.00005792
GO:0034987	0.00005792
GO:0031748	0.00005792
GO:0008444	0.00005792
GO:0009000	0.00005792
GO:0050545	0.00005792
GO:0004164	0.00005792
GO:0051978	0.00005792
GO:0106019	0.00005792
GO:0004420	0.00005792
GO:0008972	0.00005792
GO:0070186	0.00005792
GO:0048019	0.00005708
GO:0000215	0.00005708
GO:0016715	0.00005708
GO:0050431	0.00005708
GO:0004861	0.00005708
GO:0032183	0.00005708
GO:0052832	0.00005708
GO:0052833	0.00005708
GO:0097642	0.00005708
GO:0005185	0.00005708
GO:0008420	0.00005708
GO:0102025	0.00005708
GO:0036080	0.00005708
GO:0106357	0.00005708
GO:0106358	0.00005708
GO:0004438	0.00005708
GO:0050194	0.00005708
GO:0005049	0.00005624
GO:0070411	0.00005624
GO:0044548	0.00005624
GO:0000009	0.00005624
GO:0070412	0.00005624
GO:0008195	0.00005624
GO:0019786	0.00005624
GO:0018812	0.00005624
GO:0052621	0.00005624
GO:0019784	0.00005624
GO:0022851	0.00005624
GO:0016972	0.00005540
GO:0004616	0.00005540
GO:0004862	0.00005540
GO:0010436	0.00005540
GO:0035014	0.00005540
GO:0015292	0.00005540
GO:0015423	0.00005540
GO:0015422	0.00005540
GO:0019788	0.00005540
GO:0070324	0.00005540
GO:0170060	0.00005540
GO:0008568	0.00005540
GO:0042134	0.00005540
GO:0045504	0.00005540
GO:0050253	0.00005540
GO:0005214	0.00005540
GO:0090560	0.00005540
GO:0047294	0.00005540
GO:0005368	0.00005540
GO:0035595	0.00005540
GO:0008994	0.00005540
GO:0003972	0.00005540
GO:0052614	0.00005540
GO:0035197	0.00005456
GO:0016824	0.00005456
GO:0004058	0.00005456
GO:0016494	0.00005456
GO:0003842	0.00005456
GO:0004614	0.00005456
GO:0005275	0.00005456
GO:0051400	0.00005456
GO:0048472	0.00005456
GO:0004415	0.00005456
GO:0004651	0.00005456
GO:0009384	0.00005456
GO:0050112	0.00005456
GO:0016751	0.00005456
GO:0004149	0.00005456
GO:0008993	0.00005456
GO:0016985	0.00005372
GO:0061522	0.00005372
GO:0008035	0.00005372
GO:0003997	0.00005372
GO:0031404	0.00005372
GO:0004558	0.00005372
GO:0010854	0.00005372
GO:0032843	0.00005372
GO:0015195	0.00005372
GO:0050525	0.00005372
GO:0004661	0.00005372
GO:0008736	0.00005372
GO:0008263	0.00005372
GO:0070205	0.00005372
GO:0015186	0.00005288
GO:0004690	0.00005288
GO:0045294	0.00005288
GO:0043879	0.00005288
GO:0097157	0.00005288
GO:0140999	0.00005288
GO:0005391	0.00005288
GO:0033677	0.00005288
GO:0031435	0.00005288
GO:0004730	0.00005288
GO:0015214	0.00005288
GO:0015211	0.00005288
GO:0045551	0.00005204
GO:0019120	0.00005204
GO:0043864	0.00005204
GO:0052816	0.00005204
GO:0004475	0.00005204
GO:0035242	0.00005204
GO:0030742	0.00005204
GO:0008309	0.00005204
GO:0060228	0.00005204
GO:0043856	0.00005204
GO:0001846	0.00005204
GO:0004875	0.00005204
GO:0003884	0.00005204
GO:0019172	0.00005204
GO:0160104	0.00005204
GO:0047241	0.00005204
GO:0019958	0.00005120
GO:0016714	0.00005120
GO:0004451	0.00005120
GO:0047632	0.00005120
GO:0000268	0.00005120
GO:0052656	0.00005120
GO:0052654	0.00005120
GO:0052655	0.00005120
GO:0051880	0.00005120
GO:0034594	0.00005120
GO:0022841	0.00005120
GO:0050463	0.00005120
GO:0004954	0.00005120
GO:0050815	0.00005036
GO:0046592	0.00005036
GO:0004742	0.00005036
GO:0140581	0.00005036
GO:0016503	0.00005036
GO:0015185	0.00005036
GO:0016162	0.00005036
GO:0050532	0.00005036
GO:0015136	0.00005036
GO:0008010	0.00005036
GO:0034432	0.00005036
GO:0000213	0.00005036
GO:0008790	0.00005036
GO:0036373	0.00005036
GO:0015315	0.00005036
GO:0086008	0.00005036
GO:0005550	0.00005036
GO:0017017	0.00004952
GO:0004104	0.00004952
GO:0005523	0.00004952
GO:0000033	0.00004952
GO:0010997	0.00004952
GO:0035241	0.00004952
GO:0004767	0.00004952
GO:0008553	0.00004952
GO:1903136	0.00004952
GO:0008735	0.00004952
GO:0042242	0.00004952
GO:0043773	0.00004952
GO:0043866	0.00004952
GO:0004805	0.00004952
GO:0050485	0.00004952
GO:0047448	0.00004952
GO:0047911	0.00004952
GO:0008135	0.00004868
GO:0055105	0.00004868
GO:0033691	0.00004868
GO:0016649	0.00004868
GO:0050811	0.00004868
GO:0003837	0.00004868
GO:0015565	0.00004868
GO:0033735	0.00004868
GO:0099122	0.00004868
GO:0102130	0.00004868
GO:0017042	0.00004868
GO:0035325	0.00004868
GO:0004655	0.00004868
GO:0042500	0.00004868
GO:0005436	0.00004868
GO:0170020	0.00004868
GO:0030627	0.00004868
GO:0009977	0.00004868
GO:0102031	0.00004868
GO:0000334	0.00004784
GO:0080043	0.00004784
GO:0016420	0.00004784
GO:0004936	0.00004784
GO:0008453	0.00004784
GO:0003908	0.00004784
GO:0004065	0.00004784
GO:0061578	0.00004784
GO:0003810	0.00004784
GO:0141147	0.00004784
GO:0005229	0.00004784
GO:0030628	0.00004784
GO:0140818	0.00004784
GO:0002145	0.00004784
GO:0005148	0.00004784
GO:0036524	0.00004784
GO:0031545	0.00004784
GO:0008863	0.00004784
GO:0070039	0.00004784
GO:0015153	0.00004784
GO:0008779	0.00004700
GO:0004502	0.00004700
GO:0005078	0.00004700
GO:1990247	0.00004700
GO:0052595	0.00004700
GO:0140036	0.00004700
GO:0004508	0.00004700
GO:1901235	0.00004700
GO:0071723	0.00004700
GO:0036311	0.00004700
GO:0016412	0.00004700
GO:0140161	0.00004700
GO:0004955	0.00004700
GO:0009034	0.00004700
GO:0051379	0.00004616
GO:0008108	0.00004616
GO:0030297	0.00004616
GO:0004072	0.00004616
GO:0004449	0.00004616
GO:0032794	0.00004616
GO:0005527	0.00004616
GO:0008675	0.00004616
GO:0019869	0.00004616
GO:0003691	0.00004616
GO:0015204	0.00004616
GO:0009044	0.00004616
GO:0042288	0.00004616
GO:0001016	0.00004616
GO:0045145	0.00004616
GO:0008515	0.00004616
GO:0019911	0.00004616
GO:0009675	0.00004616
GO:0008512	0.00004616
GO:0004156	0.00004616
GO:0031320	0.00004616
GO:0015091	0.00004616
GO:0043560	0.00004616
GO:0140680	0.00004616
GO:0016157	0.00004616
GO:0052880	0.00004616
GO:0009496	0.00004616
GO:0035259	0.00004532
GO:0045159	0.00004532
GO:0005432	0.00004532
GO:0099507	0.00004532
GO:0043121	0.00004532
GO:0015193	0.00004532
GO:0008793	0.00004532
GO:0034190	0.00004532
GO:0030350	0.00004532
GO:0004939	0.00004532
GO:0016623	0.00004532
GO:0047184	0.00004532
GO:1990814	0.00004532
GO:0019828	0.00004532
GO:0004015	0.00004532
GO:0016531	0.00004532
GO:0008836	0.00004532
GO:0071791	0.00004532
GO:0043338	0.00004532
GO:0015333	0.00004532
GO:0045125	0.00004532
GO:0034647	0.00004532
GO:0004430	0.00004532
GO:0062213	0.00004532
GO:0004587	0.00004532
GO:0033897	0.00004532
GO:0008660	0.00004449
GO:0035256	0.00004449
GO:0015189	0.00004449
GO:0008494	0.00004449
GO:0030943	0.00004449
GO:0050998	0.00004449
GO:0005545	0.00004449
GO:0004169	0.00004449
GO:0032052	0.00004449
GO:0034450	0.00004449
GO:0004081	0.00004449
GO:0046965	0.00004449
GO:0008791	0.00004449
GO:0004491	0.00004449
GO:0004338	0.00004449
GO:0003711	0.00004449
GO:0001972	0.00004449
GO:0008331	0.00004449
GO:0030882	0.00004449
GO:0004575	0.00004449
GO:0015924	0.00004449
GO:0141152	0.00004449
GO:0043739	0.00004449
GO:0047334	0.00004449
GO:0170057	0.00004449
GO:0051378	0.00004365
GO:1990381	0.00004365
GO:0002151	0.00004365
GO:0031409	0.00004365
GO:0015930	0.00004365
GO:0004053	0.00004365
GO:0004066	0.00004365
GO:0046976	0.00004365
GO:0015188	0.00004365
GO:0140900	0.00004365
GO:0140829	0.00004365
GO:0048531	0.00004365
GO:0051003	0.00004365
GO:0051002	0.00004365
GO:0042410	0.00004365
GO:0070704	0.00004365
GO:0047066	0.00004365
GO:0045430	0.00004365
GO:0015413	0.00004365
GO:0036435	0.00004365
GO:0034986	0.00004365
GO:0070679	0.00004365
GO:0047840	0.00004365
GO:0141040	0.00004365
GO:0004073	0.00004365
GO:0019763	0.00004365
GO:0004439	0.00004365
GO:0034483	0.00004365
GO:0008695	0.00004365
GO:0015183	0.00004281
GO:0004679	0.00004281
GO:0008770	0.00004281
GO:0048185	0.00004281
GO:0048030	0.00004281
GO:0016303	0.00004281
GO:0035515	0.00004281
GO:0008804	0.00004281
GO:0004750	0.00004281
GO:0000992	0.00004281
GO:0008941	0.00004281
GO:0046923	0.00004281
GO:0051734	0.00004281
GO:0009001	0.00004281
GO:0031994	0.00004281
GO:0034596	0.00004281
GO:0042292	0.00004281
GO:0008965	0.00004281
GO:0070626	0.00004197
GO:0004018	0.00004197
GO:0005521	0.00004197
GO:0015142	0.00004197
GO:0035243	0.00004197
GO:0004382	0.00004197
GO:0042900	0.00004197
GO:0004737	0.00004197
GO:0140410	0.00004197
GO:0019992	0.00004197
GO:0015379	0.00004197
GO:0140911	0.00004197
GO:0005133	0.00004197
GO:0030284	0.00004197
GO:0008107	0.00004197
GO:0005132	0.00004197
GO:0018478	0.00004197
GO:0071714	0.00004197
GO:0033732	0.00004197
GO:0047349	0.00004113
GO:0004314	0.00004113
GO:0016419	0.00004113
GO:0001595	0.00004113
GO:0000182	0.00004113
GO:0004758	0.00004113
GO:0016454	0.00004113
GO:0106274	0.00004113
GO:0004664	0.00004113
GO:0009678	0.00004113
GO:0008441	0.00004113
GO:0001163	0.00004113
GO:0141050	0.00004113
GO:0008728	0.00004113
GO:0005134	0.00004113
GO:0005161	0.00004113
GO:0008959	0.00004113
GO:0008430	0.00004113
GO:0004150	0.00004113
GO:0016308	0.00004113
GO:0005183	0.00004113
GO:0033920	0.00004113
GO:0050131	0.00004113
GO:0052855	0.00004113
GO:0004985	0.00004113
GO:0005298	0.00004113
GO:0004638	0.00004113
GO:0042959	0.00004113
GO:0080044	0.00004029
GO:0032217	0.00004029
GO:0008179	0.00004029
GO:0005522	0.00004029
GO:0035514	0.00004029
GO:0071837	0.00004029
GO:0046848	0.00004029
GO:0003849	0.00004029
GO:0032050	0.00004029
GO:0005350	0.00004029
GO:0008869	0.00004029
GO:0015147	0.00004029
GO:1990239	0.00004029
GO:0032404	0.00004029
GO:0047761	0.00004029
GO:0004723	0.00004029
GO:0003865	0.00004029
GO:0033990	0.00004029
GO:0030249	0.00004029
GO:0005354	0.00004029
GO:0031530	0.00004029
GO:0106331	0.00004029
GO:0106330	0.00004029
GO:0008756	0.00004029
GO:0033204	0.00004029
GO:0015538	0.00004029
GO:0008184	0.00004029
GO:0050032	0.00004029
GO:0000995	0.00004029
GO:0001594	0.00004029
GO:0016762	0.00004029
GO:0099589	0.00003945
GO:0005114	0.00003945
GO:0120016	0.00003945
GO:0043885	0.00003945
GO:0045703	0.00003945
GO:0004090	0.00003945
GO:0070990	0.00003945
GO:0043825	0.00003945
GO:0089720	0.00003945
GO:0016851	0.00003945
GO:0008160	0.00003945
GO:0042043	0.00003945
GO:0046935	0.00003945
GO:0003913	0.00003945
GO:0106414	0.00003945
GO:0045340	0.00003945
GO:0061595	0.00003945
GO:0015132	0.00003945
GO:0019161	0.00003945
GO:0033094	0.00003945
GO:0004769	0.00003861
GO:0004321	0.00003861
GO:0048529	0.00003861
GO:0005138	0.00003861
GO:0001094	0.00003861
GO:0120250	0.00003861
GO:0033130	0.00003861
GO:0030600	0.00003861
GO:0008715	0.00003861
GO:0045300	0.00003861
GO:0046522	0.00003861
GO:0015501	0.00003861
GO:0031705	0.00003861
GO:0008889	0.00003861
GO:0046995	0.00003861
GO:0005457	0.00003861
GO:0051371	0.00003861
GO:0047453	0.00003861
GO:0047490	0.00003861
GO:0015347	0.00003861
GO:0015411	0.00003861
GO:0008720	0.00003777
GO:0004691	0.00003777
GO:0008240	0.00003777
GO:0008705	0.00003777
GO:0042084	0.00003777
GO:0004031	0.00003777
GO:0003979	0.00003777
GO:0000254	0.00003777
GO:0045550	0.00003777
GO:0052597	0.00003777
GO:0008311	0.00003777
GO:0045134	0.00003777
GO:0015612	0.00003777
GO:0140537	0.00003777
GO:0043208	0.00003777
GO:0005041	0.00003777
GO:0005035	0.00003777
GO:0010385	0.00003777
GO:0008672	0.00003777
GO:0004362	0.00003777
GO:0140394	0.00003777
GO:0004489	0.00003777
GO:0061605	0.00003777
GO:0106059	0.00003777
GO:0033550	0.00003693
GO:0008330	0.00003693
GO:0044594	0.00003693
GO:0016207	0.00003693
GO:0120283	0.00003693
GO:0017040	0.00003693
GO:0031434	0.00003693
GO:0016907	0.00003693
GO:0017002	0.00003693
GO:0106322	0.00003693
GO:0106321	0.00003693
GO:0004777	0.00003693
GO:0031628	0.00003693
GO:0004476	0.00003693
GO:0004044	0.00003693
GO:0008798	0.00003693
GO:0000403	0.00003693
GO:0005068	0.00003693
GO:1901236	0.00003693
GO:0044667	0.00003693
GO:0015066	0.00003693
GO:0008597	0.00003693
GO:0005213	0.00003693
GO:0106256	0.00003693
GO:0015279	0.00003693
GO:0004371	0.00003693
GO:0031763	0.00003693
GO:0004517	0.00003693
GO:0019798	0.00003693
GO:0048502	0.00003693
GO:0140031	0.00003609
GO:0141109	0.00003609
GO:0016218	0.00003609
GO:0098973	0.00003609
GO:0047631	0.00003609
GO:0008734	0.00003609
GO:0036424	0.00003609
GO:0060230	0.00003609
GO:0008432	0.00003609
GO:0016406	0.00003609
GO:0051108	0.00003609
GO:0051109	0.00003609
GO:0047499	0.00003609
GO:0034513	0.00003609
GO:0046870	0.00003609
GO:0070742	0.00003609
GO:0141093	0.00003609
GO:0004351	0.00003609
GO:0070967	0.00003609
GO:0004571	0.00003609
GO:0015408	0.00003609
GO:0033041	0.00003609
GO:0031769	0.00003609
GO:0005459	0.00003609
GO:0008147	0.00003609
GO:0004503	0.00003609
GO:0034015	0.00003609
GO:0008190	0.00003525
GO:0034713	0.00003525
GO:0016937	0.00003525
GO:0008860	0.00003525
GO:0052650	0.00003525
GO:0050501	0.00003525
GO:0004037	0.00003525
GO:0004035	0.00003525
GO:0015137	0.00003525
GO:0008742	0.00003525
GO:0030266	0.00003525
GO:0141046	0.00003525
GO:0070513	0.00003525
GO:0052736	0.00003525
GO:0140852	0.00003525
GO:0061665	0.00003525
GO:0097351	0.00003525
GO:0005260	0.00003525
GO:0099142	0.00003525
GO:0140848	0.00003525
GO:0055077	0.00003525
GO:0005005	0.00003525
GO:0071972	0.00003525
GO:0015129	0.00003525
GO:0003880	0.00003525
GO:0099508	0.00003525
GO:0047070	0.00003525
GO:0052693	0.00003525
GO:0070677	0.00003525
GO:1990970	0.00003525
GO:0017151	0.00003441
GO:0072582	0.00003441
GO:0016015	0.00003441
GO:0080007	0.00003441
GO:0016297	0.00003441
GO:0047228	0.00003441
GO:0035497	0.00003441
GO:0050498	0.00003441
GO:0098988	0.00003441
GO:0005304	0.00003441
GO:0043262	0.00003441
GO:0004530	0.00003441
GO:0031005	0.00003441
GO:0005222	0.00003441
GO:0090422	0.00003441
GO:0003973	0.00003441
GO:0015451	0.00003441
GO:0047559	0.00003441
GO:0003848	0.00003441
GO:0022849	0.00003441
GO:0019164	0.00003441
GO:0030942	0.00003441
GO:0003847	0.00003357
GO:0005534	0.00003357
GO:0016595	0.00003357
GO:0004768	0.00003357
GO:0042931	0.00003357
GO:0051429	0.00003357
GO:0047804	0.00003357
GO:0005000	0.00003357
GO:0052734	0.00003357
GO:0050268	0.00003357
GO:0140784	0.00003357
GO:0019103	0.00003357
GO:0034235	0.00003357
GO:0005225	0.00003357
GO:1904399	0.00003357
GO:0004726	0.00003357
GO:0047295	0.00003357
GO:0019135	0.00003357
GO:0004694	0.00003357
GO:0019215	0.00003357
GO:0033608	0.00003357
GO:0016966	0.00003357
GO:0030250	0.00003357
GO:0016663	0.00003357
GO:0003870	0.00003357
GO:0031995	0.00003357
GO:0033863	0.00003357
GO:1990663	0.00003357
GO:0035375	0.00003273
GO:0034069	0.00003273
GO:0019237	0.00003273
GO:0120017	0.00003273
GO:0003990	0.00003273
GO:0070700	0.00003273
GO:0017077	0.00003273
GO:0015473	0.00003273
GO:0035374	0.00003273
GO:0098641	0.00003273
GO:1990948	0.00003273
GO:0030612	0.00003273
GO:0004586	0.00003273
GO:0098634	0.00003273
GO:0008677	0.00003273
GO:0033907	0.00003273
GO:0032356	0.00003273
GO:0036374	0.00003273
GO:0051377	0.00003273
GO:0003868	0.00003273
GO:0004512	0.00003273
GO:0070735	0.00003273
GO:0050071	0.00003273
GO:0008265	0.00003273
GO:0044682	0.00003273
GO:0015148	0.00003273
GO:0019966	0.00003190
GO:0099103	0.00003190
GO:0042166	0.00003190
GO:0047456	0.00003190
GO:0031432	0.00003190
GO:0030346	0.00003190
GO:0050291	0.00003190
GO:1990757	0.00003190
GO:0004064	0.00003190
GO:0004703	0.00003190
GO:0097371	0.00003190
GO:0097023	0.00003190
GO:0032027	0.00003190
GO:0004062	0.00003190
GO:0050833	0.00003190
GO:0051996	0.00003190
GO:0016312	0.00003190
GO:0042289	0.00003190
GO:0004771	0.00003190
GO:0004118	0.00003190
GO:0043035	0.00003190
GO:0005031	0.00003190
GO:0051753	0.00003190
GO:1903763	0.00003190
GO:0042879	0.00003190
GO:0102265	0.00003190
GO:0005365	0.00003190
GO:0052743	0.00003190
GO:0050114	0.00003190
GO:0106141	0.00003190
GO:0018759	0.00003190
GO:0050524	0.00003190
GO:0004837	0.00003190
GO:0052629	0.00003190
GO:0047482	0.00003190
GO:0035460	0.00003190
GO:0009026	0.00003190
GO:0047676	0.00003106
GO:0003986	0.00003106
GO:0052717	0.00003106
GO:0008460	0.00003106
GO:0001758	0.00003106
GO:0047023	0.00003106
GO:0050542	0.00003106
GO:0010856	0.00003106
GO:0016165	0.00003106
GO:0004134	0.00003106
GO:0035379	0.00003106
GO:0016825	0.00003106
GO:2001069	0.00003106
GO:0034046	0.00003106
GO:0001515	0.00003106
GO:0001640	0.00003106
GO:0050550	0.00003106
GO:0070818	0.00003106
GO:0033748	0.00003106
GO:0031151	0.00003106
GO:0071885	0.00003106
GO:0005007	0.00003106
GO:0160008	0.00003106
GO:0004846	0.00003106
GO:0061604	0.00003106
GO:0004514	0.00003106
GO:0008960	0.00003106
GO:0052733	0.00003106
GO:0043424	0.00003022
GO:0000253	0.00003022
GO:0004938	0.00003022
GO:0004753	0.00003022
GO:0080161	0.00003022
GO:0009815	0.00003022
GO:1990275	0.00003022
GO:0000286	0.00003022
GO:0070404	0.00003022
GO:1990136	0.00003022
GO:0042975	0.00003022
GO:0009916	0.00003022
GO:0005223	0.00003022
GO:0008140	0.00003022
GO:0047822	0.00003022
GO:0045503	0.00003022
GO:0001849	0.00003022
GO:0016416	0.00003022
GO:0042409	0.00003022
GO:1990226	0.00003022
GO:0070740	0.00003022
GO:0050519	0.00003022
GO:0035597	0.00003022
GO:0048407	0.00003022
GO:0018773	0.00003022
GO:0097363	0.00003022
GO:0016929	0.00003022
GO:0003939	0.00003022
GO:0018738	0.00003022
GO:0050278	0.00003022
GO:0050531	0.00003022
GO:0004972	0.00003022
GO:0004379	0.00003022
GO:0036310	0.00003022
GO:0140702	0.00003022
GO:0035527	0.00003022
GO:0019165	0.00003022
GO:0015614	0.00003022
GO:0015180	0.00002938
GO:0035671	0.00002938
GO:0004331	0.00002938
GO:0090556	0.00002938
GO:0031957	0.00002938
GO:0140906	0.00002938
GO:0015105	0.00002938
GO:0017166	0.00002938
GO:0034584	0.00002938
GO:0004412	0.00002938
GO:0004410	0.00002938
GO:0050543	0.00002938
GO:0050700	0.00002938
GO:0052851	0.00002938
GO:0019779	0.00002938
GO:0042979	0.00002938
GO:0015184	0.00002938
GO:0140487	0.00002938
GO:0031405	0.00002938
GO:0043183	0.00002938
GO:0015369	0.00002938
GO:0097322	0.00002938
GO:0035727	0.00002938
GO:0101020	0.00002938
GO:0034634	0.00002938
GO:0016898	0.00002938
GO:0043530	0.00002938
GO:0034485	0.00002938
GO:0106343	0.00002938
GO:0001164	0.00002938
GO:0019531	0.00002938
GO:0004856	0.00002938
GO:0046558	0.00002854
GO:0004075	0.00002854
GO:0002162	0.00002854
GO:0004760	0.00002854
GO:0050544	0.00002854
GO:0004583	0.00002854
GO:0043422	0.00002854
GO:0004060	0.00002854
GO:0001161	0.00002854
GO:0032051	0.00002854
GO:0045436	0.00002854
GO:0004119	0.00002854
GO:0045027	0.00002854
GO:0008398	0.00002854
GO:0003904	0.00002854
GO:0047935	0.00002854
GO:0004462	0.00002854
GO:0030621	0.00002854
GO:0004908	0.00002854
GO:0004473	0.00002854
GO:0008688	0.00002854
GO:0016176	0.00002854
GO:0004656	0.00002854
GO:0061507	0.00002854
GO:0005412	0.00002854
GO:0061657	0.00002854
GO:0004658	0.00002770
GO:0001609	0.00002770
GO:0016212	0.00002770
GO:0005290	0.00002770
GO:0031685	0.00002770
GO:0047602	0.00002770
GO:0047044	0.00002770
GO:0030235	0.00002770
GO:0005499	0.00002770
GO:0008700	0.00002770
GO:0003885	0.00002770
GO:0046790	0.00002770
GO:0004772	0.00002770
GO:0019778	0.00002770
GO:0047196	0.00002770
GO:0102033	0.00002770
GO:0043184	0.00002770
GO:0042392	0.00002770
GO:1990459	0.00002770
GO:0061676	0.00002770
GO:0140699	0.00002770
GO:0004113	0.00002770
GO:0043364	0.00002770
GO:0018786	0.00002770
GO:0103068	0.00002770
GO:0046972	0.00002770
GO:0141148	0.00002770
GO:0043801	0.00002770
GO:0004800	0.00002770
GO:0050464	0.00002770
GO:0080061	0.00002770
GO:0106099	0.00002770
GO:0022810	0.00002770
GO:0047035	0.00002686
GO:0050486	0.00002686
GO:0061579	0.00002686
GO:0042300	0.00002686
GO:0090554	0.00002686
GO:0019534	0.00002686
GO:0061463	0.00002686
GO:0008481	0.00002686
GO:0030021	0.00002686
GO:0008684	0.00002686
GO:0008977	0.00002686
GO:0034458	0.00002686
GO:0034480	0.00002686
GO:0019799	0.00002686
GO:0001006	0.00002686
GO:0034452	0.00002686
GO:0004746	0.00002686
GO:0003863	0.00002686
GO:0032357	0.00002686
GO:0141051	0.00002686
GO:0015213	0.00002686
GO:0097100	0.00002686
GO:0031370	0.00002686
GO:0140439	0.00002686
GO:0046526	0.00002686
GO:0044729	0.00002686
GO:0051392	0.00002686
GO:0034200	0.00002686
GO:0005460	0.00002686
GO:0120546	0.00002686
GO:1990610	0.00002686
GO:0140944	0.00002686
GO:0001588	0.00002602
GO:0001883	0.00002602
GO:0031955	0.00002602
GO:0035612	0.00002602
GO:1902388	0.00002602
GO:0018479	0.00002602
GO:0051011	0.00002602
GO:0043515	0.00002602
GO:0004576	0.00002602
GO:0102039	0.00002602
GO:0072572	0.00002602
GO:0015247	0.00002602
GO:0035473	0.00002602
GO:0031701	0.00002602
GO:0019002	0.00002602
GO:0008983	0.00002602
GO:0140955	0.00002602
GO:0016906	0.00002602
GO:0008499	0.00002602
GO:0001875	0.00002602
GO:0009882	0.00002602
GO:0035605	0.00002602
GO:0008811	0.00002602
GO:0004633	0.00002602
GO:1902387	0.00002602
GO:0046404	0.00002602
GO:0019808	0.00002602
GO:0047934	0.00002602
GO:0140853	0.00002602
GO:0102042	0.00002602
GO:0015139	0.00002602
GO:0051575	0.00002602
GO:0005277	0.00002602
GO:1901375	0.00002602
GO:0031708	0.00002602
GO:0051907	0.00002602
GO:0019198	0.00002602
GO:0005001	0.00002602
GO:0047590	0.00002602
GO:0004054	0.00002602
GO:0052905	0.00002602
GO:0043365	0.00002602
GO:0046583	0.00002602
GO:0008703	0.00002602
GO:0004617	0.00002602
GO:0009030	0.00002602
GO:0035804	0.00002602
GO:0030292	0.00002518
GO:0000224	0.00002518
GO:0140135	0.00002518
GO:0005095	0.00002518
GO:1990763	0.00002518
GO:0030957	0.00002518
GO:0005034	0.00002518
GO:0031698	0.00002518
GO:0005497	0.00002518
GO:0004050	0.00002518
GO:0000064	0.00002518
GO:0017064	0.00002518
GO:0034246	0.00002518
GO:0033925	0.00002518
GO:0015018	0.00002518
GO:0036312	0.00002518
GO:0042123	0.00002518
GO:0039706	0.00002518
GO:0018771	0.00002518
GO:0035594	0.00002518
GO:0004348	0.00002518
GO:0005030	0.00002518
GO:0004657	0.00002518
GO:0004130	0.00002518
GO:0097677	0.00002518
GO:0070697	0.00002518
GO:0004665	0.00002518
GO:0016428	0.00002518
